start_x,start_y,end_x,end_y,traj_id,cluster_id
11642.862,3991.8390000000004,11642.717,3989.954,2,-1
11642.717,3989.954,11640.681999999999,3988.6969999999997,2,-1
11640.681999999999,3988.6969999999997,11640.610999999999,3988.6830000000004,2,-1
11640.610999999999,3988.6830000000004,11639.503999999999,3989.072,2,-1
11639.503999999999,3989.072,11639.565,3989.889,2,-1
11639.565,3989.889,11641.5,3989.168,2,-1
11641.5,3989.168,11642.807999999999,3987.961,2,-1
11642.807999999999,3987.961,11641.454,3988.0090000000005,2,-1
11641.454,3988.0090000000005,11639.408,3985.5910000000003,2,-1
11639.408,3985.5910000000003,11638.066,3985.4909999999995,2,-1
11638.066,3985.4909999999995,11638.343,3986.9349999999995,2,-1
11638.343,3986.9349999999995,11641.578,3986.896,2,-1
11641.578,3986.896,11641.309,3988.6009999999997,2,-1
11641.309,3988.6009999999997,11642.467,3988.763,2,-1
11642.467,3988.763,11642.795,3993.097,2,-1
11642.795,3993.097,11640.197,3995.1479999999997,2,-1
11640.197,3995.1479999999997,11639.054,3996.1870000000013,2,-1
11639.054,3996.1870000000013,11630.708,3996.2919999999995,2,-1
11630.708,3996.2919999999995,11626.846000000001,4003.138,2,-1
11626.846000000001,4003.138,11630.176000000001,4003.15,2,-1
11630.176000000001,4003.15,11630.893,3999.8779999999997,2,-1
11630.893,3999.8779999999997,11633.432,3999.0430000000006,2,-1
11633.432,3999.0430000000006,11645.286000000002,3998.352,2,-1
11645.286000000002,3998.352,11646.396,3999.133,2,-1
11646.396,3999.133,11645.926,3996.878,2,-1
11645.926,3996.878,11644.333,3997.1179999999995,2,-1
11644.333,3997.1179999999995,11644.847,3997.9,2,-1
11644.847,3997.9,11641.792,3999.34,2,-1
11641.792,3999.34,11642.748,3998.218,2,-1
11642.748,3998.218,11636.392,3996.679,2,-1
11636.392,3996.679,11640.053,3990.782,2,-1
11640.053,3990.782,11645.496,3990.3460000000005,2,-1
11645.496,3990.3460000000005,11644.992999999999,3987.827,2,-1
11644.992999999999,3987.827,11643.464,3989.786,2,-1
11643.464,3989.786,11642.76,3994.513,2,-1
11642.76,3994.513,11633.925000000001,3993.981,2,-1
11633.925000000001,3993.981,11637.332999999999,3993.1530000000002,2,-1
11637.332999999999,3993.1530000000002,11640.49,3991.659,2,-1
11640.49,3991.659,11641.083,3993.482,2,-1
11641.083,3993.482,11643.341,3993.972,2,-1
11643.341,3993.972,11645.451,3990.5679999999998,2,-1
11645.451,3990.5679999999998,11645.528,3987.9710000000005,2,-1
11645.528,3987.9710000000005,11645.002,3988.503,2,-1
11645.002,3988.503,11643.196,3989.971,2,-1
11643.196,3989.971,11642.943,3990.361,2,-1
11642.943,3990.361,11642.189999999999,3989.228,2,-1
11642.189999999999,3989.228,11645.523,3989.2110000000002,2,-1
11645.523,3989.2110000000002,11645.591,3990.473,2,-1
11645.591,3990.473,11647.133,3989.3819999999996,2,-1
11647.133,3989.3819999999996,11643.815999999999,3989.535,2,-1
11643.815999999999,3989.535,11642.753999999999,3994.229,2,-1
11642.753999999999,3994.229,11658.65,4007.927,2,-1
11658.65,4007.927,11648.077000000001,3998.6620000000003,2,-1
11648.077000000001,3998.6620000000003,11646.003,3995.883,2,-1
11646.003,3995.883,11645.081999999999,3994.7140000000013,2,-1
11645.081999999999,3994.7140000000013,11645.527,3993.878,2,-1
11645.527,3993.878,11644.463,3987.675,2,-1
11644.463,3987.675,11646.305,3996.147,2,-1
11646.305,3996.147,11647.557,3996.983,2,-1
11647.557,3996.983,11643.640000000001,3993.9970000000003,2,-1
11643.640000000001,3993.9970000000003,11642.929,3990.914,2,-1
11642.929,3990.914,11642.173999999999,3990.341,2,-1
11642.173999999999,3990.341,11643.148,3990.2500000000005,2,-1
11643.148,3990.2500000000005,11644.076,3994.9480000000003,2,-1
11644.076,3994.9480000000003,11646.123,3997.7690000000002,2,-1
11646.123,3997.7690000000002,11645.377999999999,3994.771,2,-1
11645.377999999999,3994.771,11645.66,3993.2340000000004,2,-1
11645.66,3993.2340000000004,11646.68,3992.897,2,-1
11646.68,3992.897,11645.59,3992.201,2,-1
11645.59,3992.201,11645.449999999999,3990.741,2,-1
11645.449999999999,3990.741,11644.964,3990.6940000000013,2,-1
11644.964,3990.6940000000013,11645.484999999999,3988.371,2,-1
11645.484999999999,3988.371,11643.854000000001,3989.3369999999995,2,-1
11643.854000000001,3989.3369999999995,11643.328,3989.223,2,-1
11643.328,3989.223,11644.786,3988.303,2,-1
11644.786,3988.303,11646.176,3992.203,2,-1
11646.176,3992.203,11641.906,3995.4790000000003,2,-1
11641.906,3995.4790000000003,11641.186,3996.736,2,-1
11641.186,3996.736,11637.528,3996.709,2,-1
11637.528,3996.709,11636.351,3997.744,2,-1
11636.351,3997.744,11633.638,3996.653,2,-1
11633.638,3996.653,11632.846000000001,3990.9730000000004,2,-1
11632.846000000001,3990.9730000000004,11635.05,3989.96,2,-1
11635.05,3989.96,11634.302,3989.6169999999997,2,-1
11634.302,3989.6169999999997,11636.206,3986.527,2,-1
11636.206,3986.527,11645.493999999999,3987.3199999999997,2,-1
11645.493999999999,3987.3199999999997,11645.472,3987.197000000001,2,-1
11645.472,3987.197000000001,11641.807,3991.637,2,-1
11641.807,3991.637,11642.85,3991.294,2,-1
11642.85,3991.294,11643.987,3988.317,2,-1
11643.987,3988.317,11645.533,3988.0119999999997,2,-1
11645.533,3988.0119999999997,11647.133999999998,3988.514,2,-1
11647.133999999998,3988.514,11645.595,3989.224,2,-1
11645.595,3989.224,11646.154,3987.5,2,-1
11646.154,3987.5,11644.715,3988.308,2,-1
11644.715,3988.308,11643.688,3986.9750000000004,2,-1
11643.688,3986.9750000000004,11639.535,3986.4089999999997,2,-1
11639.535,3986.4089999999997,11630.878,3986.632,2,-1
11630.878,3986.632,11626.828000000001,3988.552,2,-1
11626.828000000001,3988.552,11626.813,3989.206,2,-1
11626.813,3989.206,11623.054,3989.6479999999997,2,-1
11623.054,3989.6479999999997,11621.514000000001,3990.426,2,-1
11621.514000000001,3990.426,11624.695,3991.567,2,-1
11624.695,3991.567,11625.788,3992.787,2,-1
11625.788,3992.787,11626.74,3992.199,2,-1
11634.836,3986.564,11634.261999999999,3989.3770000000004,20,-1
11634.261999999999,3989.3770000000004,11635.054,3990.661,20,-1
11635.054,3990.661,11634.957,3993.499,20,-1
11634.957,3993.499,11641.878,3994.9019999999996,20,-1
11641.878,3994.9019999999996,11642.104000000001,3998.7360000000003,20,-1
11642.104000000001,3998.7360000000003,11646.323,3996.817,20,-1
11646.323,3996.817,11647.445,3997.01,20,-1
11647.445,3997.01,11645.561,3994.5099999999998,20,-1
11645.561,3994.5099999999998,11645.546000000002,3991.326,20,-1
11645.546000000002,3991.326,11644.474,3991.183,20,-1
11644.474,3991.183,11647.458,3987.0199999999995,20,-1
11647.458,3987.0199999999995,11646.153,3988.6859999999997,20,-1
11646.153,3988.6859999999997,11659.383,3985.763,20,-1
11659.383,3985.763,11661.699,3983.3710000000005,20,-1
11661.699,3983.3710000000005,11662.851,3980.204000000001,20,-1
11662.851,3980.204000000001,11664.199,3979.141,20,-1
11664.199,3979.141,11664.555,3977.6780000000003,20,-1
11664.555,3977.6780000000003,11668.626,3977.0069999999996,20,-1
11668.626,3977.0069999999996,11668.469000000001,3976.0950000000003,20,-1
11668.469000000001,3976.0950000000003,11666.051000000001,3977.357,20,-1
11666.051000000001,3977.357,11669.495,3978.9230000000002,20,-1
11669.495,3978.9230000000002,11669.208,3986.4579999999996,20,-1
11669.208,3986.4579999999996,11669.047,3986.4600000000005,20,-1
11669.047,3986.4600000000005,11661.354,3990.584000000001,20,-1
11661.354,3990.584000000001,11645.568,3991.5840000000003,20,-1
11645.568,3991.5840000000003,11645.563,3994.256,20,-1
11645.563,3994.256,11642.079,3996.813,20,-1
11642.079,3996.813,11636.393,3996.658,20,-1
11636.393,3996.658,11633.992,3995.7180000000003,20,-1
11633.992,3995.7180000000003,11634.595,3998.563,20,-1
11634.595,3998.563,11628.561,3998.359,20,-1
11628.561,3998.359,11626.810000000001,3993.7540000000013,20,-1
11626.810000000001,3993.7540000000013,11627.64,3989.566,20,-1
11627.64,3989.566,11632.557,3989.7799999999997,20,-1
11632.557,3989.7799999999997,11630.104,3996.534000000001,20,-1
11630.104,3996.534000000001,11633.977,3996.2340000000013,20,-1
11633.977,3996.2340000000013,11642.350999999999,3996.808,20,-1
11642.350999999999,3996.808,11645.503999999999,3995.161,20,-1
11645.503999999999,3995.161,11645.551,3991.473,20,-1
11645.551,3991.473,11663.801,3990.449,20,-1
11663.801,3990.449,11669.164,3986.4800000000005,20,-1
11669.164,3986.4800000000005,11668.707999999999,3986.9619999999995,20,-1
11668.707999999999,3986.9619999999995,11669.196,3986.5009999999997,20,-1
11669.196,3986.5009999999997,11666.654,3987.9829999999997,20,-1
11666.654,3987.9829999999997,11665.044,3989.667,20,-1
11665.044,3989.667,11664.901,3992.6079999999997,20,-1
11664.901,3992.6079999999997,11658.565,3992.72,20,-1
11658.565,3992.72,11658.002,3994.53,20,-1
11658.002,3994.53,11656.506,3997.41,20,-1
11656.506,3997.41,11654.125,3995.5440000000003,20,-1
11654.125,3995.5440000000003,11653.667,3993.237,20,-1
11653.667,3993.237,11642.367,3987.97,20,-1
11642.367,3987.97,11643.894,3986.684,20,-1
11643.894,3986.684,11643.33,3985.767,20,-1
11643.33,3985.767,11638.431,3985.575,20,-1
11638.431,3985.575,11634.205,3986.3100000000004,20,-1
11634.205,3986.3100000000004,11634.267,3988.875,20,-1
11634.267,3988.875,11631.58,3989.729000000001,20,-1
11631.58,3989.729000000001,11631.807,3995.0209999999997,20,-1
11631.807,3995.0209999999997,11633.456,3994.632,20,-1
11633.456,3994.632,11633.398,3993.72,20,-1
11633.398,3993.72,11632.496000000001,3993.715,20,-1
11632.496000000001,3993.715,11629.286,3994.527,20,-1
11629.286,3994.527,11630.158,3996.27,20,-1
11630.158,3996.27,11629.382,3998.619,20,-1
11629.382,3998.619,11635.83,3998.573,20,-1
11635.83,3998.573,11638.803,3997.343,20,-1
11638.803,3997.343,11638.914,3994.8799999999997,20,-1
11638.914,3994.8799999999997,11642.738,3993.696,20,-1
11642.738,3993.696,11643.770999999999,3992.5750000000003,20,-1
11643.770999999999,3992.5750000000003,11648.457999999999,3992.235,20,-1
11648.457999999999,3992.235,11642.462,3998.7740000000003,20,-1
11642.462,3998.7740000000003,11628.288,3998.5480000000002,20,-1
11628.288,3998.5480000000002,11625.143,3997.2119999999995,20,-1
11625.143,3997.2119999999995,11622.983,3998.377,20,-1
11622.983,3998.377,11624.023,3997.126,20,-1
11624.023,3997.126,11628.827,3998.1499999999996,20,-1
11628.827,3998.1499999999996,11631.835,3996.5760000000005,20,-1
11631.835,3996.5760000000005,11643.717999999999,3996.367,20,-1
11643.717999999999,3996.367,11645.512999999999,3990.664,20,-1
11645.512999999999,3990.664,11669.197,3986.5009999999997,20,-1
11669.197,3986.5009999999997,11663.178,3990.2830000000004,20,-1
11663.178,3990.2830000000004,11650.961,3990.667,20,-1
11650.961,3990.667,11637.251999999999,3998.6340000000014,20,-1
11637.251999999999,3998.6340000000014,11628.565,3998.426,20,-1
11628.565,3998.426,11630.128999999999,3996.3450000000003,20,-1
11630.128999999999,3996.3450000000003,11634.043,3996.5969999999998,20,-1
11634.043,3996.5969999999998,11634.02,3996.0299999999997,20,-1
11634.02,3996.0299999999997,11642.936,3996.804,20,-1
11642.936,3996.804,11645.545,3993.692,20,-1
11645.545,3993.692,11661.288,3990.455,20,-1
11661.288,3990.455,11666.121,3988.411,20,-1
11666.121,3988.411,11669.846,3984.616,20,-1
11669.846,3984.616,11669.161,3986.563,20,-1
11669.161,3986.563,11669.962,3983.849,20,-1
11669.962,3983.849,11671.306,3984.8419999999996,20,-1
11671.306,3984.8419999999996,11673.588,3983.529,20,-1
11673.588,3983.529,11671.526,3986.1890000000003,20,-1
11671.526,3986.1890000000003,11669.17,3986.4919999999997,20,-1
11669.17,3986.4919999999997,11662.241000000002,3990.556,20,-1
11662.241000000002,3990.556,11637.623000000001,3998.648,20,-1
11637.623000000001,3998.648,11628.261,3998.54,20,-1
11628.261,3998.54,11648.369999999999,3993.6929999999998,20,-1
11648.369999999999,3993.6929999999998,11649.093,3990.648,20,-1
11649.093,3990.648,11660.051,3990.743,20,-1
11660.051,3990.743,11665.543,3988.826,20,-1
11665.543,3988.826,11669.166,3986.548,20,-1
11669.166,3986.548,11669.938,3983.9350000000004,20,-1
11669.938,3983.9350000000004,11669.162,3986.512000000001,20,-1
11669.162,3986.512000000001,11666.117,3988.426,20,-1
11666.117,3988.426,11665.372000000001,3991.1479999999997,20,-1
11665.372000000001,3991.1479999999997,11663.566,3991.2080000000005,20,-1
11663.566,3991.2080000000005,11665.096,3989.804,20,-1
11665.096,3989.804,11669.197,3986.5,20,-1
11669.197,3986.5,11669.675,3984.6269999999995,20,-1
11669.675,3984.6269999999995,11668.537,3977.0449999999996,20,-1
11668.537,3977.0449999999996,11667.610999999999,3977.1279999999997,20,-1
11667.610999999999,3977.1279999999997,11666.157,3977.429,20,-1
11666.157,3977.429,11668.837000000001,3985.866,20,-1
11668.837000000001,3985.866,11667.332,3986.73,20,-1
11667.332,3986.73,11669.198,3986.482,20,-1
11669.198,3986.482,11669.725,3984.6200000000003,20,-1
11669.725,3984.6200000000003,11667.081,3977.16,20,-1
11667.081,3977.16,11666.051000000001,3977.3650000000002,20,-1
11666.051000000001,3977.3650000000002,11664.548,3977.953,20,-1
11664.548,3977.953,11665.511999999999,3986.1910000000003,20,-1
11665.511999999999,3986.1910000000003,11666.565,3986.3169999999996,20,-1
11666.565,3986.3169999999996,11667.333999999999,3986.792,20,-1
11667.333999999999,3986.792,11669.162,3986.528,20,-1
11669.162,3986.528,11669.143,3986.499,20,-1
11669.143,3986.499,11665.715,3988.7610000000004,20,-1
11665.715,3988.7610000000004,11666.127,3990.9759999999997,20,-1
11666.127,3990.9759999999997,11665.067000000001,3991.352,20,-1
11665.067000000001,3991.352,11666.979000000001,3997.454000000001,20,-1
11666.979000000001,3997.454000000001,11668.898,3997.693,20,-1
11668.898,3997.693,11669.037,3998.547,20,-1
11669.037,3998.547,11667.280999999999,3998.426,20,-1
11667.280999999999,3998.426,11664.082999999999,3992.1,20,-1
11664.082999999999,3992.1,11658.119,3992.729,20,-1
11658.119,3992.729,11650.646999999999,3992.2,20,-1
11650.646999999999,3992.2,11648.374,3990.745,20,-1
11648.374,3990.745,11649.202,3987.741,20,-1
11649.202,3987.741,11647.153,3988.312,20,-1
11647.153,3988.312,11646.006,3986.96,20,-1
11646.006,3986.96,11645.817,3988.0629999999996,20,-1
11645.817,3988.0629999999996,11657.175,4003.943,20,-1
11657.175,4003.943,11658.118,4007.036,20,-1
11658.118,4007.036,11657.352,4004.3089999999997,20,-1
11657.352,4004.3089999999997,11652.995,4000.656,20,-1
11652.995,4000.656,11648.815,3997.911,20,-1
11648.815,3997.911,11648.563,3995.861,20,-1
11648.563,3995.861,11642.954,3993.9860000000003,20,-1
11642.954,3993.9860000000003,11640.207,3995.0449999999996,20,-1
11640.207,3995.0449999999996,11640.167,3996.252,20,-1
11640.167,3996.252,11632.720000000001,3997.515,20,-1
11632.720000000001,3997.515,11634.645,3997.498,20,-1
11634.645,3997.498,11635.993999999999,3998.5750000000003,20,-1
11635.993999999999,3998.5750000000003,11636.279999999999,3996.6589999999997,20,-1
11636.279999999999,3996.6589999999997,11635.117,3991.7589999999996,20,-1
11635.117,3991.7589999999996,11631.501000000002,3993.755,20,-1
11631.501000000002,3993.755,11634.569000000001,3993.856,20,-1
11634.569000000001,3993.856,11634.983,4001.429,20,-1
11634.983,4001.429,11637.206999999999,3998.655,20,-1
11637.206999999999,3998.655,11636.769,3996.7799999999997,20,-1
11636.769,3996.7799999999997,11631.552000000001,3996.586,20,-1
11656.619999999999,4007.108,11657.854000000001,4006.264,21,-1
11657.854000000001,4006.264,11658.427,4007.645,21,-1
11658.427,4007.645,11645.958,3997.2799999999997,21,-1
11645.958,3997.2799999999997,11641.683,3998.735,21,-1
11641.683,3998.735,11629.167,3998.372,21,-1
11629.167,3998.372,11629.433,3996.369,21,-1
11629.433,3996.369,11634.561,3996.6320000000005,21,-1
11634.561,3996.6320000000005,11643.973,3994.9280000000003,21,-1
11643.973,3994.9280000000003,11644.082,3992.559,21,-1
11644.082,3992.559,11645.577,3991.953,21,-1
11645.577,3991.953,11645.242,3986.4559999999997,21,-1
11645.242,3986.4559999999997,11643.303,3986.762,21,-1
11643.303,3986.762,11645.206,3988.961,21,-1
11645.206,3988.961,11650.19,3987.224000000001,21,-1
11650.19,3987.224000000001,11652.776,3983.119,21,-1
11652.776,3983.119,11662.380000000001,3980.211,21,-1
11662.380000000001,3980.211,11668.25,3975.654,21,-1
11668.25,3975.654,11669.979,3972.1649999999995,21,-1
11669.979,3972.1649999999995,11669.710000000001,3971.96,21,-1
11669.710000000001,3971.96,11668.364,3976.2369999999996,21,-1
11668.364,3976.2369999999996,11669.876,3984.447,21,-1
11669.876,3984.447,11669.828,3984.458,21,-1
11669.828,3984.458,11672.83,3981.104000000001,21,-1
11672.83,3981.104000000001,11672.387999999999,3980.581,21,-1
11672.387999999999,3980.581,11675.192,3977.0690000000004,21,-1
11675.192,3977.0690000000004,11679.98,3976.8050000000003,21,-1
11679.98,3976.8050000000003,11678.378999999999,3971.9230000000002,21,-1
11678.378999999999,3971.9230000000002,11670.694,3972.231,21,-1
11670.694,3972.231,11666.112,3975.3120000000004,21,-1
11666.112,3975.3120000000004,11660.21,3980.2079999999996,21,-1
11660.21,3980.2079999999996,11655.68,3980.7519999999995,21,-1
11655.68,3980.7519999999995,11653.056999999999,3984.606,21,-1
11653.056999999999,3984.606,11648.655999999999,3987.0069999999996,21,-1
11648.655999999999,3987.0069999999996,11631.273000000001,3982.922,21,-1
11631.273000000001,3982.922,11627.74,3985.322,21,-1
11627.74,3985.322,11628.81,3986.1240000000003,21,-1
11628.81,3986.1240000000003,11635.566,3986.727,21,-1
11635.566,3986.727,11636.451,3987.7429999999995,21,-1
11636.451,3987.7429999999995,11641.564,3986.889,21,-1
11641.564,3986.889,11641.280999999999,3989.096,21,-1
11641.280999999999,3989.096,11641.173999999999,3989.1820000000002,21,-1
11641.173999999999,3989.1820000000002,11636.225,3988.816,21,-1
11636.225,3988.816,11635.054,3990.866,21,-1
11635.054,3990.866,11633.265,3991.2709999999997,21,-1
11633.265,3991.2709999999997,11631.891,3994.536,21,-1
11631.891,3994.536,11631.977,3993.733,21,-1
11631.977,3993.733,11634.619,3993.877,21,-1
11634.619,3993.877,11634.315999999999,3995.6780000000003,21,-1
11634.315999999999,3995.6780000000003,11636.079,3996.625,21,-1
11636.079,3996.625,11644.428,3996.092,21,-1
11644.428,3996.092,11637.287,3996.9190000000012,21,-1
11637.287,3996.9190000000012,11637.723,3996.665,21,-1
11637.723,3996.665,11644.437,3995.8849999999998,21,-1
11644.437,3995.8849999999998,11645.016,3995.0290000000005,21,-1
11645.016,3995.0290000000005,11643.913,3995.4790000000003,21,-1
11643.913,3995.4790000000003,11645.956,3994.9109999999996,21,-1
11645.956,3994.9109999999996,11645.447,3989.1910000000003,21,-1
11645.447,3989.1910000000003,11643.859999999999,3988.749,21,-1
11643.859999999999,3988.749,11641.543,3986.423,21,-1
11641.543,3986.423,11643.811,3987.0820000000003,21,-1
11643.811,3987.0820000000003,11642.998,3990.348,21,-1
11642.998,3990.348,11638.036,3990.594,21,-1
11638.036,3990.594,11637.367,3992.6789999999996,21,-1
11637.367,3992.6789999999996,11637.01,3990.952,21,-1
11637.01,3990.952,11637.323999999999,3993.694,21,-1
11637.323999999999,3993.694,11638.567000000001,3994.753,21,-1
11638.567000000001,3994.753,11641.919,3995.17,21,-1
11641.919,3995.17,11643.685000000001,3996.3410000000003,21,-1
11643.685000000001,3996.3410000000003,11645.545,3993.63,21,-1
11645.545,3993.63,11644.573,3990.731,21,-1
11644.573,3990.731,11648.16,3990.686,21,-1
11648.16,3990.686,11648.387999999999,3994.721,21,-1
11648.387999999999,3994.721,11658.434,4005.512,21,-1
11658.434,4005.512,11658.585,4006.749,21,-1
11658.585,4006.749,11653.882,4002.434,21,-1
11653.882,4002.434,11651.224,3982.555,21,-1
11651.224,3982.555,11655.071,3976.546,21,-1
11655.071,3976.546,11657.805999999999,3975.4130000000005,21,-1
